"PWY","effect","group","term","estimate","std.error","statistic","df","p.value","padj"
"PWY_213","fixed",NA,"st131_detectyes",0.116109308330369,0.107153073856909,1.08358355155933,200.865060115605,0.279848451207567,0.443569313818796
"PWY_214","fixed",NA,"(Intercept)",-4.60820812817063,0.0643865921929411,-71.5709275987408,131.717445938026,2.60839471631785e-107,6.48273033495529e-107
"PWY_214","fixed",NA,"st131_detectyes",0.0222123950880164,0.117894575738068,0.18840896579811,216.074312232012,0.850732903634117,0.918752104504052
"PWY_215","fixed",NA,"(Intercept)",-4.88059923748291,0.0748363151590021,-65.2169902688724,130.408620244408,2.0583103088533e-101,4.42015024850524e-101
"PWY_215","fixed",NA,"st131_detectyes",0.0811264103322345,0.137191256883989,0.591338050068571,215.611369573213,0.554913382688505,0.736722610634881
"PWY_216","fixed",NA,"(Intercept)",-5.83837217217216,0.0832084927184573,-70.1655802362237,126.927964154289,2.13062537914818e-103,4.7392430867926e-103
"PWY_216","fixed",NA,"st131_detectyes",0.132038789886479,0.147462213160346,0.895407623801928,208.224505618898,0.371603140859179,0.553249404601845
"PWY_217","fixed",NA,"(Intercept)",-5.03665850505226,0.0767611910318859,-65.6146476799725,130.393577297308,9.72086583431837e-102,2.11185243766544e-101
"PWY_217","fixed",NA,"st131_detectyes",0.0885955498183921,0.139766302213684,0.633883478457785,214.490923841284,0.52683226486646,0.713498450565402
"PWY_218","fixed",NA,"(Intercept)",-4.65718207033422,0.0646104071130312,-72.0809894013951,130.682729074424,4.31405510061946e-107,1.05807877730983e-106
"PWY_218","fixed",NA,"st131_detectyes",0.0623578464043849,0.112697916638712,0.553318537416199,207.974863607373,0.580639626532105,0.751605738788781
"PWY_219","fixed",NA,"(Intercept)",-4.75944161436491,0.0663745908674716,-71.7057770475447,131.525669309205,2.65923903724484e-107,6.59151803912816e-107
"PWY_219","fixed",NA,"st131_detectyes",0.0264802840086418,0.120274779498507,0.220164893413674,214.303793803674,0.825952324482568,0.90563243107971
"PWY_222","fixed",NA,"(Intercept)",-4.88059923748291,0.0748363151590021,-65.2169902688724,130.408620244408,2.0583103088533e-101,4.42015024850524e-101
"PWY_222","fixed",NA,"st131_detectyes",0.0811264103322345,0.137191256883989,0.591338050068571,215.611369573213,0.554913382688505,0.736722610634881
"PWY_223","fixed",NA,"(Intercept)",-4.5291966180768,0.0640535149029949,-70.7095719093009,130.532596061846,6.11224730517213e-106,1.44218088314441e-105
"PWY_223","fixed",NA,"st131_detectyes",0.047139924349456,0.110349552773147,0.427187271400771,206.071693752249,0.669688939118216,0.822018295219868
"PWY_224","fixed",NA,"(Intercept)",-4.5291966180768,0.0640535149029949,-70.7095719093009,130.532596061846,6.11224730517213e-106,1.44218088314441e-105
"PWY_224","fixed",NA,"st131_detectyes",0.047139924349456,0.110349552773147,0.427187271400771,206.071693752249,0.669688939118216,0.822018295219868
"PWY_225","fixed",NA,"(Intercept)",-4.5291966180768,0.0640535149029949,-70.7095719093009,130.532596061846,6.11224730517213e-106,1.44218088314441e-105
"PWY_225","fixed",NA,"st131_detectyes",0.047139924349456,0.110349552773147,0.427187271400771,206.071693752249,0.669688939118216,0.822018295219868
"PWY_226","fixed",NA,"(Intercept)",-6.49379164497008,0.0473816992726733,-137.052738602714,129.743327979768,3.0515268422021e-142,1.90874027982037e-141
"PWY_226","fixed",NA,"st131_detectyes",0.0844865289877078,0.0991454066272184,0.852147687541115,238.847474705945,0.394985754171648,0.574685854542034
"PWY_227","fixed",NA,"(Intercept)",-4.51367155832812,0.0475577319184264,-94.909310773487,124.207963436784,8.8118551690347e-118,2.83194793708288e-117
"PWY_227","fixed",NA,"st131_detectyes",0.0462314144156822,0.0870704846211229,0.530965396791494,212.149248644698,0.595998177403857,0.763008655687356
"PWY_228","fixed",NA,"(Intercept)",-4.83424411278416,0.0608726250415372,-79.4157325971315,130.576643648147,2.11054182235605e-112,5.96068175283588e-112
"PWY_228","fixed",NA,"st131_detectyes",0.0107278435417224,0.111085908354504,0.0965724969137135,214.950945023657,0.923155878434073,0.950668715297474
"PWY_229","fixed",NA,"(Intercept)",-5.15193881835973,0.0699756480722337,-73.6247388954732,128.07970822747,1.09070440728232e-106,2.64035456516136e-106
"PWY_229","fixed",NA,"st131_detectyes",-0.0115492735995268,0.125601632763887,-0.0919516199382356,210.928939864047,0.926823748050443,0.952370157864402
"PWY_230","fixed",NA,"(Intercept)",-3.43213700434297,0.0123934608472664,-276.931282281815,100.497791859711,1.05838049341645e-146,7.47280772624339e-146
"PWY_230","fixed",NA,"st131_detectyes",-0.0531901462489022,0.0303068986654008,-1.75505078352426,250.39109434996,0.0804736059654183,0.14970339473008
"PWY_231","fixed",NA,"(Intercept)",-4.24778004572565,0.0554255256674165,-76.6394182928396,127.134609767003,2.79019988312265e-108,7.10509915592982e-108
"PWY_231","fixed",NA,"st131_detectyes",0.0947969032389341,0.113281700935097,0.836824504367622,233.90380854858,0.403545358601979,0.583107401886891
"PWY_232","fixed",NA,"(Intercept)",-6.05162097671016,0.0632114342391829,-95.7361757338349,130.727740095057,6.25622899130398e-123,2.32303004776705e-122
"PWY_232","fixed",NA,"st131_detectyes",-0.263010234563482,0.134353213318782,-1.95760285940786,241.726074993979,0.0514272766942957,0.0990293840476934
"PWY_233","fixed",NA,"(Intercept)",-3.40875228114879,0.0144965740222842,-235.141922216163,129.06390278904,8.75168562362215e-172,1.28593863245026e-170
"PWY_233","fixed",NA,"st131_detectyes",0.00990064261771201,0.0276214075672613,0.358440915568941,221.597903645074,0.720354612068985,0.849836073985183
"PWY_234","fixed",NA,"(Intercept)",-5.30916510461188,0.0726015028171339,-73.1274821952986,130.969333056898,4.6166353864984e-108,1.16604449328361e-107
"PWY_234","fixed",NA,"st131_detectyes",-0.0316456682657686,0.150650306527271,-0.210060430643996,237.639520722541,0.833800494530391,0.907261733935292
"PWY_235","fixed",NA,"(Intercept)",-4.04713136186668,0.0406468236164541,-99.5682073476555,127.057744847419,1.94340418113312e-122,7.02035928998476e-122
"PWY_235","fixed",NA,"st131_detectyes",0.135921327255778,0.0761521050669729,1.78486631638403,217.679951141979,0.0756755072309272,0.142196719232307
"PWY_236","fixed",NA,"(Intercept)",-6.43085235051355,0.0527193130432733,-121.982855604263,125.201011500209,5.3808729000246e-132,2.61196538688694e-131
"PWY_236","fixed",NA,"st131_detectyes",-0.024947784843452,0.114717548062967,-0.217471391820181,244.810047072132,0.828022142339077,0.906835060705076
"PWY_239","fixed",NA,"(Intercept)",-3.33733752322143,0.011626700057186,-287.040820422536,122.78572001576,1.88571218684389e-175,3.08330483883948e-174
"PWY_239","fixed",NA,"st131_detectyes",-0.0087508360825177,0.023119051571487,-0.378511897664098,227.144380772385,0.705403887072827,0.84178799328025
"PWY_240","fixed",NA,"(Intercept)",-3.24943289462225,0.00853607874201457,-380.67044515751,120.836872957787,6.54627875215547e-188,2.10383855069272e-186
"PWY_240","fixed",NA,"st131_detectyes",-0.0230705979625321,0.0195945050933948,-1.17740141190445,251.562084366571,0.240148056562486,0.3906073101505
"PWY_241","fixed",NA,"(Intercept)",-3.40296753259176,0.01633509319747,-208.322504895094,126.362759952063,3.56783254102371e-162,4.10520978794333e-161
"PWY_241","fixed",NA,"st131_detectyes",-0.0108219136421751,0.0284228941162954,-0.380746365866054,205.011109475962,0.703785693641495,0.84178799328025
"PWY_242","fixed",NA,"(Intercept)",-3.42061682932886,0.0178251286873718,-191.898576965236,125.653637366397,5.85454988456666e-157,5.74362157096434e-156
"PWY_242","fixed",NA,"st131_detectyes",-0.0100581893664586,0.0301557722129933,-0.333541097718095,200.360991969683,0.739074669379753,0.863179939676604
"PWY_243","fixed",NA,"(Intercept)",-3.56857832970685,0.018141288043858,-196.710306406002,127.455288950816,3.69146956151438e-160,4.04758780156636e-159
"PWY_243","fixed",NA,"st131_detectyes",0.0118748579218927,0.0315524885489975,0.376352499215786,205.615731800085,0.70704290984981,0.842313692876074
"PWY_244","fixed",NA,"(Intercept)",-3.47387038442614,0.0161054394466358,-215.695473317357,128.281608786863,3.99371480812179e-166,5.02992189347231e-165
"PWY_244","fixed",NA,"st131_detectyes",0.00690827585347938,0.0280882695850782,0.245948787715616,206.530402110413,0.80596612703686,0.901098677649396
"PWY_246","fixed",NA,"(Intercept)",-6.12289891956062,0.0715288584586865,-85.6004003348812,122.68977227832,2.88735859247819e-111,7.86847429295227e-111
"PWY_246","fixed",NA,"st131_detectyes",0.190516380439498,0.106059894889602,1.79630934612755,181.817688218797,0.0741054930665302,0.140377686796362
"PWY_247","fixed",NA,"(Intercept)",-3.57084580014793,0.022697364932979,-157.324244937329,134.149583662033,4.89127713588802e-154,4.38333681793042e-153
"PWY_247","fixed",NA,"st131_detectyes",0.0163113131373818,0.0396537727184595,0.411343285119213,210.201767297562,0.681239915295988,0.829955034059949
"PWY_249","fixed",NA,"(Intercept)",-3.34911873622823,0.0145221329951948,-230.62168190695,127.989880258266,1.5940058048435e-169,2.2855590924833e-168
"PWY_249","fixed",NA,"st131_detectyes",-0.079973509567767,0.0269290578096125,-2.96978491164366,216.334496994644,0.0033163635888191,0.006590300351342
"PWY_251","fixed",NA,"(Intercept)",-3.2687796323683,0.00809965338166409,-403.570310770104,125.374201717704,4.43335608469437e-197,3.44323989244596e-195
"PWY_251","fixed",NA,"st131_detectyes",-0.0058624987417786,0.017464588589329,-0.335679178000256,243.30575965997,0.737402083151948,0.86230707841608
"PWY_254","fixed",NA,"(Intercept)",-4.12068439290207,0.0521750472014202,-78.9780673699113,120.880412272052,7.0273774824379e-106,1.64975209411389e-105
"PWY_254","fixed",NA,"st131_detectyes",0.13545538843705,0.103131842635463,1.31341964785638,225.219314022111,0.190378046010498,0.32319187410161
"PWY_256","fixed",NA,"(Intercept)",-6.25140907682468,0.059675974353627,-104.755877797322,132.83781643593,1.47089729823023e-129,6.40596393434847e-129
"PWY_256","fixed",NA,"st131_detectyes",0.195834884372766,0.120274265183333,1.62823596614169,232.983311723356,0.104826329508118,0.191060541121498
"PWY_257","fixed",NA,"(Intercept)",-6.16585476092192,0.0584784135696552,-105.438133228043,132.81708962395,6.50210920710699e-130,2.87202169716764e-129
"PWY_257","fixed",NA,"st131_detectyes",0.140320108080758,0.11597763251545,1.20988939882064,230.143276644344,0.227562597013345,0.375707350664082
"PWY_258","fixed",NA,"(Intercept)",-7.30652698193418,0.0529981904523085,-137.863706658232,122.393353356748,3.95670928424636e-136,2.11934083501012e-135
"PWY_258","fixed",NA,"st131_detectyes",0.149592207378594,0.124425859891272,1.20225978353144,252.885127384052,0.230387437881785,0.379365887112762
"PWY_259","fixed",NA,"(Intercept)",-6.73349349203416,0.0546174326390099,-123.284694404051,130.090852866577,1.31514694068601e-136,7.25276301017371e-136
"PWY_259","fixed",NA,"st131_detectyes",-0.126054337325808,0.108869053264497,-1.15785279237764,230.150333389006,0.248124262145567,0.400783036949166
"PWY_260","fixed",NA,"(Intercept)",-3.99315152331035,0.030485782269105,-130.984059653182,125.131311801813,8.89701071710191e-136,4.71137158428351e-135
"PWY_260","fixed",NA,"st131_detectyes",0.0291924144802587,0.0479602993799719,0.608678737573715,190.373036437211,0.54346299700178,0.726249633270702
"PWY_261","fixed",NA,"(Intercept)",-5.06373925682219,0.0625651664946998,-80.9354396467748,132.385550441528,1.2877066902642e-114,3.80997662008329e-114
"PWY_261","fixed",NA,"st131_detectyes",-0.139752249235084,0.11707871573437,-1.19366059286263,219.968938368405,0.233896496084132,0.382441288334054
"PWY_262","fixed",NA,"(Intercept)",-3.63514769053002,0.0221646377603148,-164.006636600155,125.465425807331,3.04507706850376e-148,2.18308602141962e-147
"PWY_262","fixed",NA,"st131_detectyes",0.0427939432666903,0.0396427307176848,1.07949029978401,208.868822628587,0.281614181507155,0.445610215899267
"PWY_263","fixed",NA,"(Intercept)",-3.24943289462225,0.00853607874201457,-380.67044515751,120.836872957787,6.54627875215547e-188,2.10383855069272e-186
"PWY_263","fixed",NA,"st131_detectyes",-0.0230705979625321,0.0195945050933948,-1.17740141190445,251.562084366571,0.240148056562486,0.3906073101505
"PWY_265","fixed",NA,"(Intercept)",-4.04115693932109,0.0414782656922381,-97.428300626304,126.883046926954,3.97255544110849e-121,1.38150062354967e-120
"PWY_265","fixed",NA,"st131_detectyes",0.140010279504898,0.0771606739931889,1.81452898554589,216.341443056687,0.0709814076099278,0.135285627591928
"PWY_266","fixed",NA,"(Intercept)",-4.99519359438818,0.072197227635287,-69.1881635624848,128.401298898921,1.67301195951522e-103,3.73920178961196e-103
"PWY_266","fixed",NA,"st131_detectyes",0.0249627989651324,0.140847856509668,0.177232366780242,225.599974988278,0.859484891566166,0.924834984169645
"PWY_267","fixed",NA,"(Intercept)",-4.76805439593808,0.0667335767839547,-71.4491059182146,130.558202538989,1.57027417933568e-106,3.78164220966629e-106
"PWY_267","fixed",NA,"st131_detectyes",-0.0540728711351349,0.12931132375333,-0.418160371154213,225.214078987467,0.676228307915354,0.826841596375966
"PWY_268","fixed",NA,"(Intercept)",-4.60644094817844,0.0566681507669658,-81.2880054463278,115.150909266751,1.51069446056754e-103,3.40912163982797e-103
"PWY_268","fixed",NA,"st131_detectyes",-0.0718802754247729,0.104460368340182,-0.688110491729172,208.312917533767,0.492148732414333,0.684391217292083
"PWY_269","fixed",NA,"(Intercept)",-5.45238325396842,0.0644873612016965,-84.5496412376845,131.593368639558,1.47098264899956e-116,4.53958883730992e-116
"PWY_269","fixed",NA,"st131_detectyes",0.0569835878988758,0.125418978874761,0.454345812811774,226.26434563256,0.650015499442596,0.804534456149401
"PWY_270","fixed",NA,"(Intercept)",-4.17015189025273,0.0331814237556291,-125.677304294252,122.641764868605,1.87493405626501e-131,8.87024639816746e-131
"PWY_270","fixed",NA,"st131_detectyes",-0.00433376364017837,0.0578030471396123,-0.0749746571268291,202.86805109685,0.940308755379421,0.958826870912057
"PWY_271","fixed",NA,"(Intercept)",-7.5182793969363,0.038941690717748,-193.065048239156,124.903724338083,1.60288154307738e-156,1.55613083140429e-155
"PWY_271","fixed",NA,"st131_detectyes",-0.0491663718564352,0.085359578250651,-0.575991269685781,245.946384618852,0.565147762257262,0.743193880092792
"PWY_273","fixed",NA,"(Intercept)",-7.39823002804935,0.0379825265610702,-194.779828986735,124.99327357721,4.3134307135922e-157,4.27672066496588e-156
"PWY_273","fixed",NA,"st131_detectyes",-0.0462292817041657,0.0834267448135189,-0.554130234944448,246.272138939215,0.579992532805728,0.751605738788781
"PWY_274","fixed",NA,"(Intercept)",-3.65650053179697,0.0193300867560237,-189.16110299699,97.7586183916867,3.51467136396232e-127,1.4623543353629e-126
"PWY_274","fixed",NA,"st131_detectyes",-0.0589282957700491,0.0439542839133273,-1.34067241059481,249.5782612035,0.181245836751217,0.309379340388524
"PWY_275","fixed",NA,"(Intercept)",-6.24874728423484,0.0592859645403786,-105.400111690499,134.120956023749,7.17802758589809e-131,3.32831925873484e-130
"PWY_275","fixed",NA,"st131_detectyes",-0.188978440415911,0.126123755822627,-1.49835722210556,242.434920227958,0.135341394134465,0.237548360326406
"PWY_276","fixed",NA,"(Intercept)",-6.42466656065465,0.0788497075004274,-81.4799035319165,133.788732585615,6.77667610074995e-116,2.03737487932224e-115
"PWY_276","fixed",NA,"st131_detectyes",-0.182138312095893,0.158592905701131,-1.14846443660685,232.903729121984,0.251955051568054,0.406266622943645
"PWY_280","fixed",NA,"(Intercept)",-4.12533248756115,0.0376877024862514,-109.460970433687,123.399113826225,9.40313664177203e-125,3.63639973034503e-124
"PWY_280","fixed",NA,"st131_detectyes",-0.0125047352167287,0.0806045487423686,-0.155136842918094,241.55531174653,0.876842991402886,0.936102712471352
"PWY_281","fixed",NA,"(Intercept)",-3.23722203304941,0.0089084877342537,-363.386259219069,122.56251834567,1.01008889736761e-187,3.0367833946665e-186
"PWY_281","fixed",NA,"st131_detectyes",-0.0158039064484485,0.018122366360115,-0.872066381089771,231.64474765259,0.384075147080119,0.565494529350191
"PWY_282","fixed",NA,"(Intercept)",-3.2378587516035,0.00962359541806087,-336.450007605985,123.77929497637,3.61744534176376e-185,8.42864764630957e-184
"PWY_282","fixed",NA,"st131_detectyes",-0.0185878193470771,0.018575145123521,-1.00068232164389,221.69516159393,0.318071385079221,0.494895711008069
"PWY_283","fixed",NA,"(Intercept)",-3.23298574889169,0.0097844108377825,-330.422117641209,124.533674332839,3.80882143335372e-185,8.65810140459919e-184
"PWY_283","fixed",NA,"st131_detectyes",-0.0145896254628104,0.0191531400043774,-0.761735436564236,224.72652126573,0.447016584118633,0.634123982341804
"PWY_284","fixed",NA,"(Intercept)",-6.52265825907385,0.0321886519604943,-202.638441245667,149.267725829435,4.26330184803662e-184,9.46046981516697e-183
"PWY_284","fixed",NA,"st131_detectyes",0.0172484437261213,0.0797915298629103,0.216168855964485,250.477794454353,0.829032069449172,0.906875456251911
"PWY_285","fixed",NA,"(Intercept)",-6.04222630422612,0.0409441729532756,-147.572312942341,128.780138064941,1.62600807949005e-145,1.13092502245129e-144
"PWY_285","fixed",NA,"st131_detectyes",-0.0695038950632077,0.0645268570748039,-1.07713126307444,193.258240410644,0.282764339350014,0.446671803854598
"PWY_286","fixed",NA,"(Intercept)",-6.47964006888952,0.0510392097849241,-126.954161245723,133.544056775476,4.01339393727917e-141,2.44476022846025e-140
"PWY_286","fixed",NA,"st131_detectyes",-0.0398011402414602,0.106660534071991,-0.373157143715372,239.413667877752,0.709361669013373,0.843271780000591
"PWY_288","fixed",NA,"(Intercept)",-4.67560605759049,0.0504319620024041,-92.7111671238887,122.391891440892,3.0578279799325e-115,9.13428101697787e-115
"PWY_288","fixed",NA,"st131_detectyes",0.00187954864627736,0.102144074572454,0.0184009562389655,230.708452714949,0.985334893142539,0.989582026302636
"PWY_290","fixed",NA,"(Intercept)",-5.93070922371516,0.065538647561697,-90.4917852955706,131.767904985585,1.70222762183405e-120,5.72735069873407e-120
"PWY_290","fixed",NA,"st131_detectyes",-0.0501505089122795,0.117639633202398,-0.426306233257255,212.939015493937,0.670315348033369,0.822018295219868
"PWY_291","fixed",NA,"(Intercept)",-4.26192742927966,0.0282506143528324,-150.861406978654,114.80346167848,7.64407098586068e-134,3.83025492409793e-133
"PWY_291","fixed",NA,"st131_detectyes",-0.0762579676294977,0.0517706994791296,-1.47299473247874,206.95802107442,0.142271688510444,0.248775260209632
"PWY_292","fixed",NA,"(Intercept)",-6.57655550203692,0.0178187325843516,-369.080992203252,154.406476033039,2.29623188948272e-229,1.07004406049895e-226
"PWY_292","fixed",NA,"st131_detectyes",0.00239701055881541,0.044786433066053,0.0535209078892304,248.925468531328,0.957359799856032,0.972757388536021
"PWY_293","fixed",NA,"(Intercept)",-4.02724046546714,0.0397362888775793,-101.349184315485,125.881032095348,1.57981170253366e-122,5.77405688926026e-122
"PWY_293","fixed",NA,"st131_detectyes",0.122016892875424,0.0719867776340667,1.69499034247202,211.243961384935,0.0915507648471793,0.168961015519943
"PWY_294","fixed",NA,"(Intercept)",-3.72664851890378,0.0228614481552155,-163.010168629829,103.003637369703,4.0565466465562e-126,1.62961270456482e-125
"PWY_294","fixed",NA,"st131_detectyes",-0.0706196280515218,0.050358388690496,-1.40234089866441,244.148616866771,0.16208367152174,0.281307228786334
"PWY_295","fixed",NA,"(Intercept)",-4.73310494629678,0.0553199546870994,-85.5587278237692,129.139637703739,1.37321250083019e-115,4.11522202821136e-115
"PWY_295","fixed",NA,"st131_detectyes",0.0966742135555591,0.0990978130718266,0.975543360230252,211.194767158193,0.330406873953799,0.506478958100231
"PWY_296","fixed",NA,"(Intercept)",-4.69839947188569,0.0545435942108181,-86.1402615626275,127.993424577938,3.42954198313216e-115,1.02119269274095e-114
"PWY_296","fixed",NA,"st131_detectyes",0.0910885975730113,0.103229686175219,0.88238762460636,219.923755947866,0.378530665311834,0.559985047731157
"PWY_297","fixed",NA,"(Intercept)",-4.44607191170626,0.0348048619558146,-127.742839990304,111.376986702312,1.25905139399431e-122,4.61982637481377e-122
"PWY_297","fixed",NA,"st131_detectyes",0.0118535617611563,0.0726321315169108,0.163199971054084,233.793009075993,0.870501970765225,0.931467091565086
"PWY_298","fixed",NA,"(Intercept)",-6.20939720524318,0.053133521210131,-116.864026020154,133.490707833752,2.54875800200056e-136,1.38107119643286e-135
"PWY_298","fixed",NA,"st131_detectyes",-0.00324881245354687,0.107929988578575,-0.0301011099540853,234.53661977415,0.976012014081546,0.98233606600864
"PWY_300","fixed",NA,"(Intercept)",-5.31063811825968,0.0710552789794173,-74.7395294837703,129.292829627958,2.99824732950259e-108,7.6140776869112e-108
"PWY_300","fixed",NA,"st131_detectyes",-0.123918916800603,0.110864648880259,-1.11774959874218,192.470397193337,0.265067190158567,0.423018187033878
"PWY_301","fixed",NA,"(Intercept)",-5.19608508736425,0.0609505351258296,-85.2508526239708,124.097253191254,5.27488613024358e-112,1.47191433334941e-111
"PWY_301","fixed",NA,"st131_detectyes",0.126193344020951,0.114588756828047,1.10127160390018,216.873292874304,0.271999212917557,0.433338916990023
"PWY_302","fixed",NA,"(Intercept)",-4.71707053144328,0.0439610849505211,-107.301049024437,124.94268918067,6.87722710313719e-125,2.67065652505161e-124
"PWY_302","fixed",NA,"st131_detectyes",-0.175737566411346,0.100043609896149,-1.75660960848747,250.863022109907,0.0802044467621058,0.149501088764565
"PWY_303","fixed",NA,"(Intercept)",-5.62694869423211,0.081187474194882,-69.3080890868118,133.251258781548,2.10720456807109e-106,5.04862379805207e-106
"PWY_303","fixed",NA,"st131_detectyes",-0.0531038401874509,0.157141511623175,-0.337936422011732,226.057399738126,0.735724715112919,0.861426425232714
"PWY_304","fixed",NA,"(Intercept)",-4.36514179880648,0.0400573759252581,-108.972235399325,126.66116163865,4.7103727914795e-127,1.93395041482771e-126
"PWY_304","fixed",NA,"st131_detectyes",-0.0184997527479193,0.0779056422888023,-0.237463580357111,224.339602538589,0.812513888736825,0.904967176499192
"PWY_305","fixed",NA,"(Intercept)",-5.60940366451013,0.0813108055177207,-68.9871860055258,133.809115188116,1.84400111113228e-106,4.42940473086414e-106
"PWY_305","fixed",NA,"st131_detectyes",-0.0619173888254897,0.159333069843996,-0.388603501370515,228.387686296819,0.697931495971885,0.841490497083825
"PWY_306","fixed",NA,"(Intercept)",-3.97126790414616,0.0342831584322355,-115.83728237863,125.402632019916,2.26554550679485e-129,9.77540931635555e-129
"PWY_306","fixed",NA,"st131_detectyes",0.0565036777696968,0.0589366151970321,0.958719423923452,202.569594855941,0.338842973291477,0.516015769783752
"PWY_307","fixed",NA,"(Intercept)",-3.25328964100899,0.00938464372427405,-346.660964080514,128.128358593861,2.56190092054601e-192,1.49230728621805e-190
"PWY_307","fixed",NA,"st131_detectyes",-0.0441051394933195,0.0199722835672617,-2.20831730857337,241.497052554933,0.0281621961388827,0.0552571932661867
"PWY_308","fixed",NA,"(Intercept)",-5.04145263850438,0.0666957774378708,-75.5887828611137,131.471746038365,3.28345198319843e-110,8.79361278258891e-110
"PWY_308","fixed",NA,"st131_detectyes",0.0171421409693237,0.123716277812226,0.138560109247238,218.08074191643,0.889925628099982,0.940179482425175
"PWY_309","fixed",NA,"(Intercept)",-3.90568580371712,0.0239483513433833,-163.087878063732,105.451025503717,1.45840783331744e-128,6.20655753722309e-128
"PWY_309","fixed",NA,"st131_detectyes",0.0139925358148692,0.04386101395858,0.319019889236555,200.894250614399,0.750042888874831,0.870535457573278
"PWY_310","fixed",NA,"(Intercept)",-3.41549726523063,0.00811170220547344,-421.058019477835,125.533055025919,1.3263228915521e-199,1.54516616865819e-197
"PWY_310","fixed",NA,"st131_detectyes",-0.0162253442964564,0.018931088934221,-0.857074009468438,252.691659901279,0.392216078726286,0.572058506060875
"PWY_311","fixed",NA,"(Intercept)",-4.19733604050963,0.0319273043589523,-131.46540632807,115.068431842589,2.97379752920475e-127,1.24286067139858e-126
"PWY_311","fixed",NA,"st131_detectyes",0.00313609975234152,0.0612151128429392,0.0512308089733964,216.286660305839,0.959188884189488,0.972757388536021
"PWY_314","fixed",NA,"(Intercept)",-5.53113799950201,0.0799844947220659,-69.1526278777141,130.731508593021,7.95918797687619e-105,1.8225953794714e-104
"PWY_314","fixed",NA,"st131_detectyes",0.054880359414504,0.149982234936103,0.365912399144369,219.557666333161,0.714782757398028,0.846477166321426
"PWY_315","fixed",NA,"(Intercept)",-3.2943589246524,0.0116621233254725,-282.483629499684,128.422707426455,2.74047683903112e-181,5.80482821358409e-180
"PWY_315","fixed",NA,"st131_detectyes",-0.0417551178707652,0.0234568287321756,-1.78008367403433,231.278101119694,0.0763751472269334,0.143222610091553
"PWY_316","fixed",NA,"(Intercept)",-3.49823291823028,0.0165382544477742,-211.523708821706,131.278393413141,3.3591305599356e-168,4.60398482626468e-167
"PWY_316","fixed",NA,"st131_detectyes",-0.0129222330195374,0.0309706938105946,-0.417240669471761,219.584963854411,0.67691001935071,0.826841596375966
"PWY_317","fixed",NA,"(Intercept)",-6.22413006131533,0.0687531109675206,-90.5287044284534,131.807285599816,1.51683879056884e-120,5.12207881452956e-120
"PWY_317","fixed",NA,"st131_detectyes",0.094644162300236,0.13706635484539,0.690498863904232,230.735695513655,0.49057452362964,0.68343117492201
"PWY_318","fixed",NA,"(Intercept)",-4.018365879154,0.0375376132221156,-107.049051184388,127.753770789029,6.3745622567289e-127,2.60574211546988e-126
"PWY_318","fixed",NA,"st131_detectyes",-0.00230603164458576,0.0616285194151167,-0.0374182548351165,197.629293996506,0.970189286924955,0.97982923703576
"PWY_319","fixed",NA,"(Intercept)",-6.88127178989878,0.0200386712386419,-343.399605091039,108.044346341965,5.54133215879762e-166,6.88602876266585e-165
"PWY_319","fixed",NA,"st131_detectyes",-0.0392865619670694,0.050150322596537,-0.783376056882676,245.812361598995,0.434160429202984,0.618453723144207
"PWY_320","fixed",NA,"(Intercept)",-5.69851344507291,0.0748397023892353,-76.1429196422428,129.923417270339,1.16082197988022e-109,3.03900585743924e-109
"PWY_320","fixed",NA,"st131_detectyes",0.163668170362985,0.122148501850192,1.33991140197294,198.343617003087,0.181807200892533,0.309770221630421
"PWY_321","fixed",NA,"(Intercept)",-6.35269224923746,0.0512605273959789,-123.929514032581,132.702649854757,4.7824500916403e-139,2.82104018063846e-138
"PWY_321","fixed",NA,"st131_detectyes",0.203064692733179,0.100825821794345,2.01401475454741,228.653027652382,0.0451794806889895,0.0873594937803698
"PWY_323","fixed",NA,"(Intercept)",-5.01736464660328,0.0885048452818637,-56.6902821040401,125.66757836701,2.26942970039518e-91,4.54862038874904e-91
"PWY_323","fixed",NA,"st131_detectyes",-0.0845760375230617,0.149289867412686,-0.566522289749683,199.946927343274,0.571674138569009,0.745678106389058
"PWY_324","fixed",NA,"(Intercept)",-5.70485603564746,0.0864104215964038,-66.0204629285698,124.417063953527,1.04616916054628e-98,2.17155825752591e-98
"PWY_324","fixed",NA,"st131_detectyes",-0.0802913544332814,0.124287606704345,-0.64601255557425,180.191911018096,0.519093091814688,0.708336646595923
"PWY_325","fixed",NA,"(Intercept)",-3.98707853177649,0.0225303518469234,-176.964769963011,131.722535427109,1.69151345970827e-158,1.7516561604979e-157
"PWY_325","fixed",NA,"st131_detectyes",-0.0533723193994987,0.0536430590312504,-0.994952941971598,252.957396916282,0.320709941192363,0.496640544139604
"PWY_328","fixed",NA,"(Intercept)",-4.53416318971396,0.0473869440091901,-95.6838066796335,130.025027436782,2.13094915485346e-122,7.66812591630666e-122
"PWY_328","fixed",NA,"st131_detectyes",0.121073383703809,0.0876043585816741,1.38204748786479,216.819143166038,0.168379284303765,0.291149337608737
"PWY_329","fixed",NA,"(Intercept)",-6.10993691225401,0.0754206591327036,-81.0114494160479,127.774945463722,1.06675068566168e-111,2.95896321141872e-111
